5256415,97.75,97.75,4596.53
5256419,97.75,97.75,97.75
5256423,1486.62,1185.77,787.40
5256429,97.75,8704.89,5133.47
5256433,2811.24,392.16,2914.57
5256439,97.75,97.75,8589.61
5256443,1386.14,1285.85,4703.47
5256450,97.75,6113.99,7112.97
5256454,293.83,97.75,3538.93
5256460,97.75,1992.03,7903.05
5256464,589.39,986.19,5133.47
5256470,97.75,7225.13,10107.53
5256474,3225.80,490.68,2400.00
5256480,97.75,7450.15,3018.10
5256484,787.40,986.19,3225.80
5256488,97.75,97.75,4065.04
5256495,2195.61,97.75,3121.85
5256499,2093.72,1185.77,3643.73
5256505,1185.77,688.30,3538.93
5256509,97.75,97.75,97.75
5256515,3643.73,97.75,5675.96
5256519,97.75,97.75,2605.21
5256523,97.75,1587.31,3538.93
5256529,2297.70,490.68,3434.35
5256534,97.75,1386.14,1386.14
5256540,97.75,6555.68,886.70
5256544,2195.61,1185.77,3225.80
5256550,97.75,2811.24,2605.21
5256554,97.75,589.39,2195.61
5256560,97.75,5567.01,3225.80
5256564,688.30,886.70,2195.61
5256568,8704.89,97.75,2502.50
5256574,97.75,97.75,97.75
5256579,97.75,97.75,2093.72
5256585,97.75,392.16,3121.85
5256589,4065.04,1587.31,3853.95
5256595,293.83,2297.70,4170.91
5256599,97.75,97.75,5025.64
5256603,1386.14,97.75,4065.04
5256609,589.39,97.75,986.19
5256613,97.75,3018.10,6666.67
5256620,1285.85,2811.24,4065.04
5256624,787.40,293.83,1688.18
5256630,787.40,3018.10,7112.97
5256634,97.75,97.75,3748.74
5256640,986.19,7001.04,4383.28
5256644,1587.31,986.19,3853.95
5256650,97.75,97.75,6889.35
5256654,97.75,97.75,2914.57
5256658,3959.39,97.75,688.30
5256665,589.39,1486.62,2914.57
5256669,688.30,97.75,97.75
5256675,589.39,97.75,97.75
5256679,787.40,787.40,2195.61
5256683,688.30,1085.89,3643.73
5256689,10463.86,293.83,5458.30
5256693,293.83,97.75,97.75
5256699,9168.45,3538.93,1486.62
5256704,2093.72,589.39,3853.95
5256710,589.39,986.19,6113.99
5256714,490.68,97.75,7903.05
5256720,97.75,97.75,5025.64
5256724,1085.89,1486.62,4489.79
5256728,2708.12,97.75,5458.30
5256734,2811.24,97.75,97.75
5256738,97.75,97.75,3853.95
5256744,97.75,293.83,1688.18
5256749,97.75,2400.00,886.70
5256753,195.69,2195.61,1085.89
5256759,97.75,1285.85,2093.72
5256763,1085.89,392.16,1688.18
5256769,490.68,3121.85,4065.04
5256773,195.69,97.75,1789.26
5256779,97.75,97.75,2297.70
5256783,293.83,1386.14,3329.97
5256790,986.19,97.75,4383.28
5256794,97.75,97.75,8589.61
5256800,97.75,3538.93,5133.47
5256804,97.75,1285.85,3748.74
5256808,97.75,2195.61,2297.70
5256814,97.75,97.75,1688.18
5256818,97.75,1486.62,1688.18
5256824,1789.26,688.30,3018.10
5256828,9635.97,97.75,2914.57
5256835,97.75,1890.55,490.68
5256839,97.75,97.75,3329.97
5256843,1285.85,688.30,3329.97
5256849,9871.24,97.75,3538.93
5256853,1587.31,97.75,97.75
5256859,97.75,97.75,8130.94
5256863,1688.18,886.70,4918.03
5256869,1587.31,97.75,3225.80
5256873,97.75,97.75,4810.64
5256878,5894.52,97.75,195.69
5256884,986.19,787.40,3018.10
5256888,97.75,3225.80,3329.97
5256894,1386.14,2914.57,1688.18
5256898,97.75,7450.15,97.75
5256904,97.75,1185.77,886.70
5256908,1285.85,97.75,3853.95
5256914,293.83,3225.80,1688.18
5256919,97.75,97.75,1587.31
5256923,886.70,688.30,3018.10
5256929,1486.62,97.75,3434.35
5256933,293.83,195.69,2605.21
5256939,97.75,2708.12,293.83
5256943,97.75,589.39,2811.24
5256949,1486.62,4065.04,4170.91
5256953,97.75,490.68,3434.35
5256960,9052.18,97.75,7903.05
5256964,688.30,97.75,4596.53
5256968,1085.89,2605.21,2914.57
5256974,1789.26,4810.64,4065.04
5256978,3018.10,97.75,4703.47
5256984,1085.89,490.68,4596.53
5256988,195.69,97.75,2914.57
5256994,392.16,3434.35,4170.91
5256998,589.39,6334.38,5025.64
5257005,392.16,490.68,1486.62
5257009,5785.12,97.75,1185.77
5257015,1085.89,97.75,2297.70
5257019,3853.95,6113.99,2811.24
5257025,97.75,1185.77,3434.35
5257029,97.75,97.75,2708.12
5257035,97.75,97.75,97.75
5257039,97.75,97.75,1890.55
5257043,886.70,589.39,3434.35
5257050,4170.91,97.75,3018.10
5257054,392.16,97.75,1587.31
5257060,97.75,2195.61,2914.57
5257064,1587.31,787.40,4065.04
5257068,97.75,97.75,3538.93
5257074,490.68,97.75,490.68
5257078,986.19,97.75,3225.80
5257084,1587.31,97.75,3538.93
5257089,97.75,97.75,1890.55
5257093,97.75,97.75,97.75
5257099,97.75,97.75,3434.35
5257103,986.19,1185.77,3018.10
5257109,97.75,97.75,1992.03
5257113,1085.89,97.75,5675.96
5257117,3329.97,2297.70,2914.57
5257123,787.40,1486.62,3643.73
5257129,9753.48,1890.55,3121.85
5257134,1587.31,97.75,2093.72
5257138,3853.95,97.75,2708.12
5257144,787.40,1185.77,3643.73
5257148,97.75,392.16,3121.85
5257154,97.75,5458.30,97.75
5257158,97.75,2093.72,4276.99
5257164,1185.77,589.39,4596.53
5257168,97.75,97.75,3329.97
5257175,3121.85,97.75,589.39
5257179,97.75,986.19,3329.97
5257183,1688.18,589.39,2914.57
5257189,97.75,2400.00,3018.10
5257193,688.30,97.75,1486.62
5257199,97.75,6889.35,1992.03
5257203,1587.31,97.75,3121.85
5257209,3225.80,97.75,3018.10
5257213,97.75,97.75,1890.55
5257218,97.75,97.75,4489.79
5257224,1992.03,490.68,3853.95
5257228,97.75,2093.72,2400.00
5257234,97.75,97.75,986.19
5257238,2914.57,97.75,3853.95
5257242,787.40,1486.62,3643.73
5257248,787.40,97.75,3018.10
5257252,97.75,97.75,986.19
5257259,97.75,1688.18,3225.80
5257263,787.40,886.70,3538.93
5257269,97.75,6666.67,2811.24
5257273,3329.97,4170.91,1587.31
5257279,97.75,97.75,4383.28
5257283,886.70,886.70,3434.35
5257287,4918.03,97.75,3018.10
5257293,195.69,97.75,4065.04
5257297,3121.85,1085.89,787.40
5257304,1486.62,787.40,1085.89
5257308,97.75,8474.58,2093.72
5257314,97.75,97.75,1587.31
5257318,7563.03,97.75,195.69
5257322,97.75,293.83,3434.35
5257328,1486.62,97.75,1185.77
5257332,97.75,5458.30,1085.89
5257338,97.75,97.75,7112.97
5257342,1185.77,97.75,4383.28
5257349,97.75,97.75,2093.72
5257353,97.75,97.75,97.75
5257357,97.75,293.83,986.19
5257363,1890.55,787.40,2914.57
5257367,97.75,97.75,2914.57
5257373,3225.80,97.75,8130.94
5257377,3121.85,2811.24,5025.64
5257383,97.75,97.75,2811.24
5257388,2400.00,97.75,2914.57
5257392,2195.61,97.75,7450.15
5257398,97.75,7001.04,2502.50
5257402,97.75,97.75,3959.39
5257408,97.75,97.75,2297.70
5257412,589.39,2195.61,1486.62
5257418,2297.70,97.75,3018.10
5257422,1587.31,97.75,4170.91
5257426,97.75,1890.55,3329.97
5257433,490.68,97.75,195.69
5257437,97.75,97.75,392.16
5257443,1486.62,589.39,886.70
5257447,97.75,97.75,2195.61
5257451,886.70,97.75,787.40
5257457,7563.03,6444.91,3329.97
5257461,97.75,1085.89,2502.50
5257467,8359.79,886.70,3538.93
5257472,787.40,97.75,195.69
5257478,97.75,97.75,3434.35
5257482,97.75,688.30,1285.85
5257486,97.75,986.19,1992.03
5257492,97.75,2708.12,97.75
5257496,97.75,97.75,97.75
5257502,97.75,1386.14,1587.31
5257506,97.75,293.83,4596.53
5257510,97.75,97.75,2195.61
5257517,97.75,97.75,3643.73
5257521,1185.77,1185.77,3538.93
5257527,1992.03,97.75,5458.30
5257531,97.75,97.75,1285.85
5257537,97.75,5458.30,1890.55
5257541,589.39,886.70,1890.55
5257545,97.75,97.75,97.75
5257551,1085.89,2708.12,1185.77
5257555,97.75,97.75,688.30
5257562,392.16,97.75,3434.35
5257566,97.75,3434.35,886.70
5257570,97.75,293.83,3538.93
5257576,787.40,97.75,97.75
5257580,2093.72,1285.85,2605.21
5257586,293.83,97.75,97.75
5257590,97.75,1587.31,97.75
5257594,97.75,97.75,3643.73
5257601,2195.61,986.19,3748.74
5257605,4810.64,97.75,2811.24
5257611,97.75,490.68,7112.97
5257615,97.75,97.75,5675.96
5257621,2093.72,886.70,4276.99
5257625,97.75,97.75,5241.53
5257629,97.75,3538.93,3018.10
5257635,97.75,97.75,8936.17
5257639,2195.61,986.19,2605.21
5257646,1992.03,1085.89,97.75
5257650,97.75,392.16,97.75
5257656,195.69,5349.79,195.69
5257660,787.40,97.75,2708.12
5257664,2708.12,97.75,5894.52
5257670,97.75,589.39,4596.53
5257674,97.75,6004.14,3853.95
5257680,986.19,688.30,3748.74
5257684,2400.00,7903.05,3121.85
5257691,97.75,97.75,4170.91
5257695,7903.05,97.75,2502.50
5257701,688.30,97.75,2708.12
5257705,4383.28,97.75,2811.24
5257709,589.39,688.30,490.68
5257715,97.75,7225.13,7001.04
5257719,2502.50,787.40,4703.47
5257725,7789.47,97.75,787.40
5257730,2708.12,97.75,4170.91
5257736,97.75,97.75,5133.47
5257740,1185.77,97.75,4170.91
5257746,688.30,2914.57,97.75
5257750,3643.73,688.30,3538.93
5257754,97.75,97.75,490.68
5257760,589.39,195.69,3225.80
5257764,2195.61,6666.67,1185.77
5257771,97.75,2605.21,1789.26
5257775,1890.55,97.75,2708.12
5257781,1185.77,787.40,3959.39
5257785,4596.53,1992.03,5675.96
5257791,97.75,97.75,4065.04
5257795,97.75,97.75,1486.62
5257799,1285.85,392.16,3018.10
5257805,5458.30,293.83,5025.64
5257809,97.75,97.75,293.83
5257816,97.75,97.75,2297.70
5257820,1789.26,886.70,3643.73
5257826,688.30,392.16,97.75
5257830,2195.61,97.75,97.75
5257834,97.75,97.75,2914.57
5257840,1085.89,688.30,3225.80
5257844,1789.26,97.75,97.75
5257850,392.16,97.75,97.75
5257854,97.75,97.75,97.75
5257859,986.19,97.75,2914.57
5257865,97.75,97.75,5133.47
5257869,97.75,97.75,4170.91
5257873,2400.00,1789.26,2297.70
5257879,589.39,97.75,2811.24
5257883,986.19,97.75,8359.79
5257889,97.75,97.75,4170.91
5257893,97.75,4383.28,97.75
5257900,787.40,1085.89,2914.57
5257904,97.75,97.75,1890.55
5257908,293.83,97.75,4918.03
5257914,97.75,97.75,97.75
5257918,2502.50,1085.89,2708.12
5257924,1085.89,3643.73,5349.79
5257928,490.68,97.75,3643.73
5257934,97.75,195.69,1085.89
5257938,1085.89,589.39,3538.93
5257943,6666.67,1085.89,5675.96
5257949,97.75,490.68,2914.57
5257953,97.75,97.75,3538.93
5257959,1185.77,1587.31,1185.77
5257963,688.30,5133.47,97.75
5257969,195.69,2811.24,3853.95
5257973,97.75,97.75,4276.99
5257979,787.40,97.75,4276.99
5257984,1486.62,3959.39,4810.64
5257990,1285.85,195.69,2914.57
5257994,97.75,6334.38,4065.04
5257998,787.40,97.75,3748.74
5258004,9284.95,97.75,1486.62
5258008,3121.85,392.16,7563.03
5258014,97.75,1992.03,3538.93
5258018,1992.03,886.70,3959.39
5258024,9635.97,8359.79,3434.35
5258029,2914.57,97.75,97.75
5258035,97.75,7337.52,2811.24
5258039,589.39,688.30,2195.61
5258045,97.75,589.39,886.70
5258049,392.16,97.75,195.69
5258053,490.68,97.75,3643.73
5258059,1085.89,97.75,3959.39
5258063,3748.74,97.75,1992.03
5258070,1486.62,97.75,2195.61
5258074,1587.31,97.75,1789.26
5258080,2297.70,688.30,3121.85
5258084,97.75,2502.50,688.30
5258088,97.75,589.39,490.68
5258094,97.75,2195.61,3538.93
5258098,392.16,97.75,490.68
5258104,97.75,8359.79,6889.35
5258108,392.16,3225.80,97.75
5258115,2195.61,97.75,97.75
5258119,97.75,1085.89,2605.21
5258123,4810.64,3329.97,4170.91
5258129,293.83,97.75,2093.72
5258133,97.75,97.75,2195.61
5258139,97.75,1486.62,3434.35
5258143,1185.77,1486.62,2502.50
5258149,97.75,392.16,97.75
5258153,97.75,97.75,7676.12
5258158,2502.50,787.40,4276.99
5258164,8016.87,97.75,2297.70
5258168,688.30,97.75,5241.53
5258174,1789.26,6113.99,5567.01
5258178,97.75,293.83,3121.85
5258184,2502.50,97.75,3121.85
5258188,97.75,97.75,787.40
5258192,2297.70,97.75,3121.85
5258199,1386.14,1285.85,3538.93
5258203,97.75,5241.53,4170.91
5258209,195.69,293.83,5133.47
5258213,97.75,986.19,9168.45
5258219,2502.50,97.75,4596.53
5258223,4489.79,3225.80,490.68
5258229,688.30,97.75,2297.70
5258233,6777.89,97.75,8704.89
5258240,787.40,1185.77,4383.28
5258244,3538.93,3225.80,1486.62
5258250,5241.53,97.75,5241.53
5258254,97.75,688.30,3329.97
5258258,2297.70,97.75,2502.50
5258264,688.30,97.75,2708.12
5258268,490.68,1486.62,8474.58
5258274,97.75,1688.18,5241.53
5258278,490.68,1386.14,3748.74
5258285,97.75,97.75,3018.10
5258289,97.75,97.75,2195.61
5258295,1486.62,97.75,97.75
5258299,1185.77,490.68,3121.85
5258303,6889.35,1992.03,1486.62
5258309,293.83,97.75,1890.55
5258313,8474.58,97.75,1992.03
5258319,1688.18,490.68,3225.80
5258323,1085.89,6113.99,1992.03
5258330,97.75,3959.39,589.39
5258334,2400.00,97.75,1587.31
5258340,1386.14,97.75,3434.35
5258344,97.75,6113.99,3121.85
5258350,490.68,97.75,7450.15
5258354,7225.13,2400.00,5025.64
5258360,1285.85,97.75,4276.99
5258364,3748.74,293.83,3225.80
5258369,97.75,688.30,97.75
5258375,97.75,97.75,4276.99
5258379,97.75,97.75,4596.53
5258385,97.75,97.75,3121.85
5258389,195.69,97.75,2914.57
5258393,4810.64,97.75,4918.03
5258399,1285.85,688.30,3853.95
5258403,97.75,97.75,3018.10
5258409,2708.12,97.75,2093.72
5258414,97.75,490.68,6555.68
5258420,787.40,97.75,4276.99
5258424,97.75,97.75,2914.57
5258428,1587.31,589.39,97.75
5258434,97.75,97.75,5567.01
5258438,97.75,1486.62,3643.73
5258444,97.75,3225.80,3018.10
5258448,293.83,97.75,97.75
5258452,97.75,97.75,97.75
5258459,886.70,97.75,1285.85
5258463,97.75,97.75,1789.26
5258467,2502.50,2605.21,97.75
5258473,97.75,1285.85,3853.95
5258477,1285.85,986.19,3538.93
5258483,1085.89,3018.10,4489.79
5258487,392.16,97.75,97.75
5258493,97.75,97.75,3853.95
5258498,886.70,1587.31,3538.93
5258504,97.75,2297.70,97.75
5258508,97.75,1587.31,97.75
5258512,3121.85,1992.03,3853.95
5258518,97.75,1085.89,1587.31
5258522,97.75,9168.45,2502.50
5258528,97.75,97.75,97.75
5258532,7337.52,97.75,1587.31
5258536,986.19,1085.89,3225.80
5258543,2605.21,97.75,97.75
5258547,1890.55,97.75,7450.15
5258553,97.75,6224.07,5025.64
5258557,97.75,688.30,4489.79
5258563,97.75,3329.97,4276.99
5258567,986.19,97.75,688.30
5258573,97.75,97.75,97.75
5258577,1285.85,392.16,2605.21
5258582,97.75,1085.89,1890.55
5258588,1992.03,97.75,293.83
5258592,97.75,97.75,986.19
5258596,1085.89,886.70,3018.10
5258602,1688.18,97.75,5349.79
5258606,97.75,2297.70,5675.96
5258612,2811.24,97.75,2400.00
5258616,688.30,392.16,3434.35
5258622,97.75,1386.14,97.75
5258627,97.75,589.39,688.30
5258633,97.75,97.75,1486.62
5258637,97.75,392.16,2811.24
5258641,9989.26,97.75,2502.50
5258647,392.16,2400.00,3121.85
5258651,97.75,97.75,4170.91
5258657,97.75,97.75,4276.99
5258661,5349.79,97.75,4383.28
5258665,3121.85,97.75,3018.10
5258672,1789.26,97.75,2811.24
5258676,787.40,1386.14,3538.93
5258682,3329.97,97.75,3959.39
5258686,97.75,1890.55,1890.55
5258692,97.75,2093.72,392.16
5258696,97.75,1085.89,3121.85
5258702,1185.77,6224.07,8245.24
5258706,1688.18,1185.77,5675.96
5258713,97.75,97.75,7789.47
5258717,1688.18,886.70,5025.64
5258723,3018.10,7903.05,97.75
5258727,4065.04,97.75,3434.35
5258731,97.75,97.75,4918.03
5258737,1992.03,392.16,4276.99
5258741,589.39,3329.97,3643.73
5258747,195.69,97.75,589.39
5258752,97.75,1486.62,9518.72
5258758,1688.18,97.75,2400.00
5258762,2811.24,3018.10,2605.21
5258768,97.75,97.75,3959.39
5258772,97.75,97.75,97.75
5258776,986.19,1085.89,1789.26
5258782,97.75,97.75,2297.70
5258786,392.16,2400.00,3748.74
5258792,2502.50,97.75,589.39
5258797,986.19,787.40,2914.57
5258803,8820.40,97.75,9753.48
5258807,589.39,97.75,3225.80
5258811,97.75,2708.12,5567.01
5258817,97.75,97.75,4276.99
5258821,4918.03,2914.57,3225.80
5258827,293.83,97.75,1085.89
5258831,97.75,3853.95,4065.04
5258838,392.16,1285.85,3329.97
5258842,97.75,97.75,2297.70
5258846,490.68,97.75,97.75
5258852,2093.72,97.75,490.68
5258856,1386.14,1386.14,2811.24
5258862,97.75,97.75,5133.47
5258866,589.39,195.69,7789.47
5258872,97.75,3225.80,5458.30
5258876,589.39,97.75,4170.91
5258881,9052.18,97.75,5567.01
5258887,3748.74,3018.10,97.75
5258891,97.75,97.75,2195.61
5258897,1688.18,787.40,3434.35
5258901,4596.53,97.75,2914.57
5258907,392.16,2502.50,7563.03
5258911,3121.85,97.75,5894.52
5258917,392.16,787.40,4596.53
5258921,1688.18,97.75,3329.97
5258928,886.70,3853.95,2811.24
5258932,97.75,97.75,2811.24
5258936,688.30,490.68,3329.97
5258942,2093.72,3959.39,2297.70
5258946,3434.35,97.75,3959.39
5258952,97.75,688.30,8245.24
5258956,1386.14,787.40,3434.35
5258962,1486.62,97.75,3853.95
5258967,293.83,97.75,97.75
5258973,3225.80,7001.04,2914.57
5258977,97.75,589.39,2297.70
5258981,6777.89,97.75,3959.39
5258987,97.75,97.75,8820.40
5258991,97.75,97.75,5567.01
5258997,2502.50,195.69,4170.91
5259001,97.75,97.75,1992.03
5259008,490.68,5458.30,97.75
5259012,1386.14,97.75,3329.97
5259016,1085.89,97.75,3643.73
5259022,1789.26,2400.00,2502.50
5259026,293.83,97.75,4170.91
5259032,97.75,1587.31,688.30
5259036,886.70,688.30,2914.57
5259042,1688.18,97.75,2708.12
5259046,293.83,97.75,97.75
5259051,97.75,3225.80,3018.10
5259057,986.19,293.83,3748.74
5259061,3643.73,97.75,2811.24
5259067,886.70,6004.14,7676.12
5259071,8589.61,97.75,3853.95
5259077,1486.62,1386.14,3748.74
5259081,97.75,2605.21,3121.85
5259087,3853.95,97.75,2605.21
5259091,8704.89,2811.24,3225.80
5259098,97.75,986.19,1185.77
5259102,97.75,97.75,3748.74
5259108,97.75,97.75,97.75
5259112,4383.28,5567.01,2811.24
5259116,589.39,589.39,3748.74
5259122,4383.28,97.75,4383.28
5259126,293.83,97.75,787.40
5259132,97.75,97.75,4383.28
5259137,1185.77,392.16,986.19
5259141,9168.45,97.75,3018.10
5259147,392.16,986.19,6224.07
5259151,97.75,97.75,589.39
5259157,1185.77,589.39,2914.57
5259161,97.75,97.75,5241.53
5259167,97.75,986.19,3329.97
5259171,3643.73,97.75,4703.47
5259175,97.75,97.75,3853.95
5259182,2605.21,97.75,2914.57
5259186,293.83,6004.14,1789.26
5259192,97.75,2708.12,3121.85
5259196,886.70,688.30,3748.74
5259202,1992.03,2297.70,4596.53
5259206,97.75,1486.62,3959.39
5259212,986.19,97.75,4170.91
5259216,490.68,787.40,4596.53
5259223,97.75,97.75,3225.80
5259227,293.83,97.75,3959.39
5259231,97.75,97.75,4065.04
5259237,787.40,1486.62,1285.85
5259241,97.75,8016.87,4489.79
5259247,97.75,97.75,787.40
5259251,97.75,97.75,97.75
5259255,293.83,589.39,3329.97
5259261,97.75,97.75,4703.47
5259266,97.75,2811.24,97.75
5259270,97.75,97.75,5567.01
5259276,2195.61,986.19,3959.39
5259280,97.75,1587.31,4810.64
5259286,97.75,97.75,4810.64
5259290,7450.15,2400.00,3538.93
5259296,490.68,1486.62,3643.73
5259300,787.40,195.69,3434.35
5259307,490.68,97.75,2195.61
5259311,97.75,2093.72,7001.04
5259317,1386.14,195.69,4489.79
5259321,97.75,97.75,3225.80
5259325,490.68,97.75,3434.35
5259331,986.19,97.75,1285.85
5259335,787.40,688.30,2708.12
5259341,1587.31,97.75,1992.03
5259345,97.75,97.75,1587.31
5259352,1587.31,2811.24,4065.04
5259356,1185.77,97.75,3538.93
5259362,97.75,97.75,1992.03
5259366,2914.57,97.75,6666.67
5259370,195.69,97.75,4810.64
5259376,2502.50,1085.89,3643.73
5259380,97.75,97.75,3959.39
5259386,2195.61,97.75,2297.70
5259390,97.75,97.75,3538.93
5259395,986.19,986.19,3538.93
5259401,787.40,97.75,3018.10
5259405,886.70,2708.12,589.39
5259411,7903.05,97.75,2914.57
5259415,1085.89,787.40,3643.73
5259421,97.75,5133.47,3018.10
5259425,195.69,97.75,6889.35
5259431,97.75,1688.18,5785.12
5259436,1386.14,97.75,4383.28
5259442,97.75,97.75,5241.53
5259446,97.75,97.75,3748.74
5259450,2400.00,97.75,4596.53
5259456,886.70,986.19,3643.73
5259460,97.75,97.75,3434.35
5259466,688.30,5567.01,1587.31
5259470,97.75,97.75,4810.64
5259474,97.75,986.19,3748.74
5259481,1486.62,97.75,3121.85
5259485,3643.73,97.75,97.75
5259491,1185.77,97.75,392.16
5259495,195.69,986.19,3018.10
5259501,3434.35,97.75,3121.85
5259505,97.75,886.70,7337.52
5259509,7789.47,6004.14,4810.64
5259515,1285.85,1386.14,3018.10
5259520,2708.12,490.68,2811.24
5259526,4276.99,688.30,787.40
5259530,97.75,787.40,3121.85
5259536,1486.62,986.19,9518.72
5259540,97.75,97.75,5349.79
5259546,195.69,97.75,2811.24
5259550,97.75,2708.12,3643.73
5259556,1688.18,589.39,4276.99
5259560,3748.74,97.75,2914.57
5259567,97.75,5241.53,8589.61
5259571,97.75,97.75,5675.96
5259575,787.40,589.39,1688.18
5259581,97.75,490.68,2400.00
5259585,97.75,7112.97,2195.61
5259591,8016.87,97.75,3959.39
5259595,2195.61,1285.85,1587.31
5259601,97.75,97.75,1587.31
5259606,97.75,97.75,97.75
5259610,97.75,6777.89,3643.73
5259616,1688.18,1486.62,8474.58
5259620,3225.80,293.83,4489.79
5259626,97.75,97.75,97.75
5259630,97.75,293.83,97.75
5259634,2297.70,1085.89,6113.99
5259640,97.75,195.69,5349.79
5259644,97.75,7112.97,3748.74
5259651,97.75,97.75,4170.91
5259655,1285.85,392.16,8704.89
5259661,3225.80,293.83,2708.12
5259665,97.75,97.75,1085.89
5259671,2093.72,97.75,3225.80
5259675,787.40,787.40,97.75
5259679,97.75,97.75,2195.61
5259685,97.75,3225.80,97.75
5259689,97.75,1486.62,2502.50
5259696,1587.31,1185.77,9989.26
5259700,97.75,97.75,3329.97
5259706,688.30,2811.24,3538.93
5259710,8245.24,2297.70,3538.93
5259716,97.75,986.19,3853.95
5259720,392.16,2093.72,3225.80
5259726,97.75,97.75,3643.73
5259730,1789.26,97.75,4596.53
5259735,1688.18,688.30,5785.12
5259741,6113.99,97.75,3643.73
5259745,195.69,97.75,3959.39
5259751,1587.31,97.75,4170.91
5259755,1789.26,1285.85,9052.18
5259761,97.75,97.75,5133.47
5259765,2400.00,5458.30,688.30
5259771,97.75,4918.03,3225.80
5259776,97.75,589.39,1789.26
5259780,3538.93,195.69,2502.50
5259786,5894.52,97.75,7676.12
5259790,2605.21,589.39,4918.03
5259796,1587.31,1285.85,293.83
5259800,986.19,97.75,3018.10
5259806,392.16,97.75,4489.79
5259810,2502.50,97.75,3538.93
5259816,1789.26,3225.80,97.75
5259821,1185.77,986.19,1688.18
5259827,293.83,97.75,3748.74
5259831,97.75,293.83,4170.91
5259835,2708.12,2605.21,4489.79
5259841,688.30,97.75,3434.35
5259845,97.75,1185.77,3959.39
5259851,7789.47,886.70,4065.04
5259855,3225.80,1386.14,97.75
5259862,1789.26,886.70,3121.85
5259866,1386.14,97.75,97.75
5259872,1587.31,787.40,2502.50
5259876,1386.14,97.75,1386.14
5259882,4065.04,392.16,3748.74
5259886,6555.68,97.75,97.75
5259890,10583.15,1587.31,2708.12
5259896,19766.08,97.75,986.19
5259900,23373.50,589.39,1890.55
5259907,26732.67,97.75,3643.73
5259911,38753.39,1992.03,4276.99
5259917,36170.21,195.69,97.75
5259921,40273.98,1992.03,97.75
5259927,39319.73,6444.91,4170.91
5259933,40466.39,1085.89,4489.79
5259937,45042.49,4489.79,1587.31
5259943,41828.25,589.39,293.83
5259948,39699.86,97.75,2297.70
5259954,50146.63,2195.61,3018.10
5259958,52608.05,7676.12,5025.64
5259964,55859.97,1587.31,1587.31
5259968,50810.01,97.75,3225.80
5259974,53293.42,2093.72,8130.94
5259978,52154.53,1386.14,4383.28
5259984,60000.00,97.75,3643.73
5259988,61259.84,3538.93,4810.64
5259995,63317.38,2093.72,1386.14
5260001,75042.74,3329.97,2708.12
5260005,63057.33,6555.68,2605.21
5260011,69817.58,97.75,3959.39
5260015,68421.06,4170.91,3121.85
